2018/19-1,Lab,method blank,11/26/2018,Anion,Chloride,n/a,<,0.1,mg/L,EPA 300.0,0.1,0.5
2018/19-1,Lab,LCS,11/28/2018,Anion,Chloride,n/a,=,20.6,mg/L,EPA 300.0,0.1,0.5
2018/19-1,Lab,LCS|| rec,11/28/2018,Anion,Chloride,n/a,=,103,%,EPA 300.0,-88,-88
2018/19-1,Lab,method blank,11/28/2018,Anion,Chloride,n/a,<,0.1,mg/L,EPA 300.0,0.1,0.5
2018/19-1,000NONPJ,matrix spike,11/26/2018,Anion,Fluoride,n/a,=,21,mg/L,EPA 300.0,0.2,1
2018/19-1,000NONPJ,matrix spike,11/26/2018,Anion,Fluoride,n/a,=,20.2,mg/L,EPA 300.0,0.2,1
2018/19-1,000NONPJ,matrix spike dup,11/26/2018,Anion,Fluoride,n/a,=,19.4,mg/L,EPA 300.0,0.2,1
2018/19-1,000NONPJ,matrix spike dup,11/26/2018,Anion,Fluoride,n/a,=,19.3,mg/L,EPA 300.0,0.2,1
2018/19-1,000NONPJ,matrix spike dup|| rec,11/26/2018,Anion,Fluoride,n/a,=,95,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike dup|| rec,11/26/2018,Anion,Fluoride,n/a,=,94,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| rec,11/26/2018,Anion,Fluoride,n/a,=,103,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| rec,11/26/2018,Anion,Fluoride,n/a,=,99,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/26/2018,Anion,Fluoride,n/a,=,9,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/26/2018,Anion,Fluoride,n/a,=,4,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike,11/28/2018,Anion,Fluoride,n/a,=,21.2,mg/L,EPA 300.0,0.2,1
2018/19-1,000NONPJ,matrix spike,11/28/2018,Anion,Fluoride,n/a,=,21.4,mg/L,EPA 300.0,0.2,1
2018/19-1,000NONPJ,matrix spike dup,11/28/2018,Anion,Fluoride,n/a,=,21.5,mg/L,EPA 300.0,0.2,1
2018/19-1,000NONPJ,matrix spike dup,11/28/2018,Anion,Fluoride,n/a,=,21.2,mg/L,EPA 300.0,0.2,1
2018/19-1,000NONPJ,matrix spike dup|| rec,11/28/2018,Anion,Fluoride,n/a,=,107,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike dup|| rec,11/28/2018,Anion,Fluoride,n/a,=,106,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| rec,11/28/2018,Anion,Fluoride,n/a,=,106,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| rec,11/28/2018,Anion,Fluoride,n/a,=,107,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/28/2018,Anion,Fluoride,n/a,=,0.5,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/28/2018,Anion,Fluoride,n/a,=,0.5,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike,11/29/2018,Anion,Fluoride,n/a,=,21.1,mg/L,EPA 300.0,0.18,1
2018/19-1,000NONPJ,matrix spike,11/29/2018,Anion,Fluoride,n/a,=,20.8,mg/L,EPA 300.0,0.18,1
2018/19-1,000NONPJ,matrix spike dup,11/29/2018,Anion,Fluoride,n/a,=,21.2,mg/L,EPA 300.0,0.18,1
2018/19-1,000NONPJ,matrix spike dup,11/29/2018,Anion,Fluoride,n/a,=,20.9,mg/L,EPA 300.0,0.18,1
2018/19-1,000NONPJ,matrix spike dup|| rec,11/29/2018,Anion,Fluoride,n/a,=,101,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike dup|| rec,11/29/2018,Anion,Fluoride,n/a,=,104,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| rec,11/29/2018,Anion,Fluoride,n/a,=,101,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| rec,11/29/2018,Anion,Fluoride,n/a,=,103,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/29/2018,Anion,Fluoride,n/a,=,0.4,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/29/2018,Anion,Fluoride,n/a,=,0.5,%,EPA 300.0,-88,-88
2018/19-1,Lab,LCS,11/26/2018,Anion,Fluoride,n/a,=,1.92,mg/L,EPA 300.0,0.02,0.1
2018/19-1,Lab,LCS|| rec,11/26/2018,Anion,Fluoride,n/a,=,96,%,EPA 300.0,-88,-88
2018/19-1,Lab,method blank,11/26/2018,Anion,Fluoride,n/a,<,0.02,mg/L,EPA 300.0,0.02,0.1
2018/19-1,Lab,LCS,11/28/2018,Anion,Fluoride,n/a,=,1.93,mg/L,EPA 300.0,0.02,0.1
2018/19-1,Lab,LCS|| rec,11/28/2018,Anion,Fluoride,n/a,=,96,%,EPA 300.0,-88,-88
2018/19-1,Lab,method blank,11/28/2018,Anion,Fluoride,n/a,<,0.02,mg/L,EPA 300.0,0.02,0.1
2018/19-1,Lab,LCS,11/29/2018,Anion,Fluoride,n/a,=,1.96,mg/L,EPA 300.0,0.018,0.1
2018/19-1,Lab,LCS|| rec,11/29/2018,Anion,Fluoride,n/a,=,98,%,EPA 300.0,-88,-88
2018/19-1,Lab,method blank,11/29/2018,Anion,Fluoride,n/a,<,0.018,mg/L,EPA 300.0,0.018,0.1
2018/19-1,000NONPJ,matrix spike,11/29/2018,Anion,Perchlorate,n/a,=,11.2,µg/L,EPA 314.0,0.95,2
2018/19-1,000NONPJ,matrix spike|| rec,11/29/2018,Anion,Perchlorate,n/a,=,98,%,EPA 314.0,-88,-88
2018/19-1,000NONPJ,matrix spike dup,11/29/2018,Anion,Perchlorate,n/a,=,10.9,µg/L,EPA 314.0,0.95,2
2018/19-1,000NONPJ,matrix spike dup|| rec,11/29/2018,Anion,Perchlorate,n/a,=,95,%,EPA 314.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/29/2018,Anion,Perchlorate,n/a,=,3,%,EPA 314.0,-88,-88
2018/19-1,Lab,method blank,11/29/2018,Anion,Perchlorate,n/a,<,0.95,µg/L,EPA 314.0,0.95,2
2018/19-1,Lab,LCS,11/29/2018,Anion,Perchlorate,n/a,=,9.86,µg/L,EPA 314.0,0.95,2
2018/19-1,Lab,LCS|| rec,11/29/2018,Anion,Perchlorate,n/a,=,99,%,EPA 314.0,-88,-88
2018/19-1,000NONPJ,matrix spike,11/26/2018,Anion,Sulfate,Total,=,331,mg/L,EPA 300.0,1,5
2018/19-1,000NONPJ,matrix spike,11/26/2018,Anion,Sulfate,Total,=,247,mg/L,EPA 300.0,1,5
2018/19-1,000NONPJ,matrix spike dup,11/26/2018,Anion,Sulfate,Total,=,247,mg/L,EPA 300.0,1,5
2018/19-1,000NONPJ,matrix spike dup,11/26/2018,Anion,Sulfate,Total,=,333,mg/L,EPA 300.0,1,5
2018/19-1,000NONPJ,matrix spike dup|| rec,11/26/2018,Anion,Sulfate,Total,=,105,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike dup|| rec,11/26/2018,Anion,Sulfate,Total,=,107,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| rec,11/26/2018,Anion,Sulfate,Total,=,105,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| rec,11/26/2018,Anion,Sulfate,Total,=,104,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/26/2018,Anion,Sulfate,Total,=,0.7,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/26/2018,Anion,Sulfate,Total,=,0.2,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike,11/28/2018,Anion,Sulfate,Total,=,260,mg/L,EPA 300.0,1,5
2018/19-1,000NONPJ,matrix spike,11/28/2018,Anion,Sulfate,Total,=,243,mg/L,EPA 300.0,1,5
2018/19-1,000NONPJ,matrix spike dup,11/28/2018,Anion,Sulfate,Total,=,243,mg/L,EPA 300.0,1,5
2018/19-1,000NONPJ,matrix spike dup,11/28/2018,Anion,Sulfate,Total,=,261,mg/L,EPA 300.0,1,5
2018/19-1,000NONPJ,matrix spike dup|| rec,11/28/2018,Anion,Sulfate,Total,=,104,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike dup|| rec,11/28/2018,Anion,Sulfate,Total,=,102,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| rec,11/28/2018,Anion,Sulfate,Total,=,104,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| rec,11/28/2018,Anion,Sulfate,Total,=,102,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/28/2018,Anion,Sulfate,Total,=,0.4,%,EPA 300.0,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/28/2018,Anion,Sulfate,Total,=,0.07,%,EPA 300.0,-88,-88
2018/19-1,Lab,LCS,11/26/2018,Anion,Sulfate,Total,=,20.7,mg/L,EPA 300.0,0.1,0.5
2018/19-1,Lab,LCS|| rec,11/26/2018,Anion,Sulfate,Total,=,104,%,EPA 300.0,-88,-88
2018/19-1,Lab,method blank,11/26/2018,Anion,Sulfate,Total,DNQ,0.145,mg/L,EPA 300.0,0.1,0.5
2018/19-1,Lab,LCS,11/28/2018,Anion,Sulfate,Total,=,20.9,mg/L,EPA 300.0,0.1,0.5
2018/19-1,Lab,LCS|| rec,11/28/2018,Anion,Sulfate,Total,=,105,%,EPA 300.0,-88,-88
2018/19-1,Lab,method blank,11/28/2018,Anion,Sulfate,Total,DNQ,0.145,mg/L,EPA 300.0,0.1,0.5
2018/19-1,MO-CAM,field duplicate,11/22/2018,Bacteriological,E. Coli,n/a,=,2489,MPN/100 mL,MMO-MUG,10,10
2018/19-1,MO-CAM,field duplicate,11/22/2018,Bacteriological,Total Coliform,n/a,=,248100,MPN/100 mL,MMO-MUG,1000,1000
2018/19-1,000NONPJ,matrix spike,11/27/2018,Cation,Calcium,Total,=,589,mg/L,EPA 200.7,0.16,1
2018/19-1,000NONPJ,matrix spike|| rec,11/27/2018,Cation,Calcium,Total,=,100,%,EPA 200.7,-88,-88
2018/19-1,000NONPJ,matrix spike dup,11/27/2018,Cation,Calcium,Total,=,596,mg/L,EPA 200.7,0.16,1
2018/19-1,000NONPJ,matrix spike dup|| rec,11/27/2018,Cation,Calcium,Total,=,113,%,EPA 200.7,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/27/2018,Cation,Calcium,Total,=,1,%,EPA 200.7,-88,-88
2018/19-1,Lab,method blank,11/26/2018,Cation,Calcium,Total,DNQ,0.028,mg/L,EPA 200.7,0.016,0.1
2018/19-1,Lab,LCS,11/26/2018,Cation,Calcium,Total,=,52,mg/L,EPA 200.7,0.016,0.1
2018/19-1,Lab,LCS|| rec,11/26/2018,Cation,Calcium,Total,=,104,%,EPA 200.7,-88,-88
2018/19-1,Lab,method blank,11/27/2018,Cation,Calcium,Total,<,0.016,mg/L,EPA 200.7,0.016,0.1
2018/19-1,Lab,LCS,11/27/2018,Cation,Calcium,Total,=,50.6,mg/L,EPA 200.7,0.016,0.1
2018/19-1,Lab,LCS|| rec,11/27/2018,Cation,Calcium,Total,=,101,%,EPA 200.7,-88,-88
2018/19-1,ME-CC,matrix spike,11/26/2018,Cation,Calcium,Total,=,112,mg/L,EPA 200.7,0.016,0.1
2018/19-1,ME-CC,matrix spike|| rec,11/26/2018,Cation,Calcium,Total,=,97,%,EPA 200.7,-88,-88
2018/19-1,ME-CC,matrix spike dup,11/26/2018,Cation,Calcium,Total,=,114,mg/L,EPA 200.7,0.016,0.1
2018/19-1,ME-CC,matrix spike dup|| rec,11/26/2018,Cation,Calcium,Total,=,100,%,EPA 200.7,-88,-88
2018/19-1,ME-CC,matrix spike|| RPD,11/26/2018,Cation,Calcium,Total,=,1,%,EPA 200.7,-88,-88
2018/19-1,ME-VR2,matrix spike,11/26/2018,Cation,Calcium,Total,=,197,mg/L,EPA 200.7,0.016,0.1
2018/19-1,ME-VR2,matrix spike|| rec,11/26/2018,Cation,Calcium,Total,=,94,%,EPA 200.7,-88,-88
2018/19-1,ME-VR2,matrix spike dup,11/26/2018,Cation,Calcium,Total,=,197,mg/L,EPA 200.7,0.016,0.1
2018/19-1,ME-VR2,matrix spike dup|| rec,11/26/2018,Cation,Calcium,Total,=,93,%,EPA 200.7,-88,-88
2018/19-1,ME-VR2,matrix spike|| RPD,11/26/2018,Cation,Calcium,Total,=,0.2,%,EPA 200.7,-88,-88
2018/19-1,000NONPJ,matrix spike,11/27/2018,Cation,Magnesium,Total,=,77.8,mg/L,EPA 200.7,0.12,1
2018/19-1,000NONPJ,matrix spike|| rec,11/27/2018,Cation,Magnesium,Total,=,99,%,EPA 200.7,-88,-88
2018/19-1,000NONPJ,matrix spike dup,11/27/2018,Cation,Magnesium,Total,=,78.1,mg/L,EPA 200.7,0.12,1
2018/19-1,000NONPJ,matrix spike dup|| rec,11/27/2018,Cation,Magnesium,Total,=,100,%,EPA 200.7,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/27/2018,Cation,Magnesium,Total,=,0.5,%,EPA 200.7,-88,-88
2018/19-1,Lab,method blank,11/26/2018,Cation,Magnesium,Total,<,0.012,mg/L,EPA 200.7,0.012,0.1
2018/19-1,Lab,LCS,11/26/2018,Cation,Magnesium,Total,=,51.3,mg/L,EPA 200.7,0.012,0.1
2018/19-1,Lab,LCS|| rec,11/26/2018,Cation,Magnesium,Total,=,102,%,EPA 200.7,-88,-88
2018/19-1,Lab,method blank,11/27/2018,Cation,Magnesium,Total,<,0.012,mg/L,EPA 200.7,0.012,0.1
2018/19-1,Lab,LCS,11/27/2018,Cation,Magnesium,Total,=,50.7,mg/L,EPA 200.7,0.012,0.1
2018/19-1,Lab,LCS|| rec,11/27/2018,Cation,Magnesium,Total,=,101,%,EPA 200.7,-88,-88
2018/19-1,ME-CC,matrix spike,11/26/2018,Cation,Magnesium,Total,=,85,mg/L,EPA 200.7,0.012,0.1
2018/19-1,ME-CC,matrix spike|| rec,11/26/2018,Cation,Magnesium,Total,=,102,%,EPA 200.7,-88,-88
2018/19-1,ME-CC,matrix spike dup,11/26/2018,Cation,Magnesium,Total,=,85.8,mg/L,EPA 200.7,0.012,0.1
2018/19-1,ME-CC,matrix spike dup|| rec,11/26/2018,Cation,Magnesium,Total,=,103,%,EPA 200.7,-88,-88
2018/19-1,ME-CC,matrix spike|| RPD,11/26/2018,Cation,Magnesium,Total,=,1,%,EPA 200.7,-88,-88
2018/19-1,ME-VR2,matrix spike,11/26/2018,Cation,Magnesium,Total,=,90.5,mg/L,EPA 200.7,0.012,0.1
2018/19-1,ME-VR2,matrix spike|| rec,11/26/2018,Cation,Magnesium,Total,=,102,%,EPA 200.7,-88,-88
2018/19-1,ME-VR2,matrix spike dup,11/26/2018,Cation,Magnesium,Total,=,90.9,mg/L,EPA 200.7,0.012,0.1
2018/19-1,ME-VR2,matrix spike dup|| rec,11/26/2018,Cation,Magnesium,Total,=,102,%,EPA 200.7,-88,-88
2018/19-1,ME-VR2,matrix spike|| RPD,11/26/2018,Cation,Magnesium,Total,=,0.5,%,EPA 200.7,-88,-88
2018/19-1,000NONPJ,matrix spike,11/27/2018,Cation,Potassium,Total,=,159,mg/L,EPA 200.7,0.81,1
2018/19-1,000NONPJ,matrix spike|| rec,11/27/2018,Cation,Potassium,Total,=,111,%,EPA 200.7,-88,-88
2018/19-1,000NONPJ,matrix spike dup,11/27/2018,Cation,Potassium,Total,=,160,mg/L,EPA 200.7,0.81,1
2018/19-1,000NONPJ,matrix spike dup|| rec,11/27/2018,Cation,Potassium,Total,=,114,%,EPA 200.7,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/27/2018,Cation,Potassium,Total,=,0.6,%,EPA 200.7,-88,-88
2018/19-1,Lab,method blank,11/26/2018,Cation,Potassium,Total,DNQ,0.097,mg/L,EPA 200.7,0.081,0.1
2018/19-1,Lab,LCS,11/26/2018,Cation,Potassium,Total,=,55,mg/L,EPA 200.7,0.081,0.1
2018/19-1,Lab,LCS|| rec,11/26/2018,Cation,Potassium,Total,=,110,%,EPA 200.7,-88,-88
2018/19-1,Lab,method blank,11/27/2018,Cation,Potassium,Total,<,0.081,mg/L,EPA 200.7,0.081,0.1
2018/19-1,Lab,LCS,11/27/2018,Cation,Potassium,Total,=,52.6,mg/L,EPA 200.7,0.081,0.1
2018/19-1,Lab,LCS|| rec,11/27/2018,Cation,Potassium,Total,=,105,%,EPA 200.7,-88,-88
2018/19-1,ME-CC,matrix spike,11/26/2018,Cation,Potassium,Total,=,80.2,mg/L,EPA 200.7,0.081,0.1
2018/19-1,ME-CC,matrix spike|| rec,11/26/2018,Cation,Potassium,Total,=,115,%,EPA 200.7,-88,-88
2018/19-1,ME-CC,matrix spike dup,11/26/2018,Cation,Potassium,Total,=,80.8,mg/L,EPA 200.7,0.081,0.1
2018/19-1,ME-CC,matrix spike dup|| rec,11/26/2018,Cation,Potassium,Total,=,116,%,EPA 200.7,-88,-88
2018/19-1,ME-CC,matrix spike|| RPD,11/26/2018,Cation,Potassium,Total,=,0.8,%,EPA 200.7,-88,-88
2018/19-1,ME-VR2,matrix spike,11/26/2018,Cation,Potassium,Total,=,63.7,mg/L,EPA 200.7,0.081,0.1
2018/19-1,ME-VR2,matrix spike|| rec,11/26/2018,Cation,Potassium,Total,=,118,%,EPA 200.7,-88,-88
2018/19-1,ME-VR2,matrix spike dup,11/26/2018,Cation,Potassium,Total,=,64.1,mg/L,EPA 200.7,0.081,0.1
2018/19-1,ME-VR2,matrix spike dup|| rec,11/26/2018,Cation,Potassium,Total,=,119,%,EPA 200.7,-88,-88
2018/19-1,ME-VR2,matrix spike|| RPD,11/26/2018,Cation,Potassium,Total,=,0.6,%,EPA 200.7,-88,-88
2018/19-1,000NONPJ,matrix spike,11/27/2018,Cation,Sodium,Total,=,3470,mg/L,EPA 200.7,0.15,5
2018/19-1,000NONPJ,matrix spike|| rec,11/27/2018,Cation,Sodium,Total,=,116,%,EPA 200.7,-88,-88
2018/19-1,000NONPJ,matrix spike dup,11/27/2018,Cation,Sodium,Total,=,3500,mg/L,EPA 200.7,0.15,5
2018/19-1,000NONPJ,matrix spike dup|| rec,11/27/2018,Cation,Sodium,Total,=,167,%,EPA 200.7,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,11/27/2018,Cation,Sodium,Total,=,0.7,%,EPA 200.7,-88,-88
2018/19-1,Lab,method blank,11/27/2018,Cation,Sodium,Total,<,0.015,mg/L,EPA 200.7,0.015,0.5
2018/19-1,Lab,LCS,11/27/2018,Cation,Sodium,Total,=,49.9,mg/L,EPA 200.7,0.015,0.5
2018/19-1,Lab,LCS|| rec,11/27/2018,Cation,Sodium,Total,=,99,%,EPA 200.7,-88,-88
2018/19-1,Lab,method blank,11/27/2018,Cation,Sodium,Total,DNQ,0.158,mg/L,EPA 200.7,0.015,0.5
2018/19-1,Lab,LCS,11/27/2018,Cation,Sodium,Total,=,50.1,mg/L,EPA 200.7,0.015,0.5
2018/19-1,Lab,LCS|| rec,11/27/2018,Cation,Sodium,Total,=,100,%,EPA 200.7,-88,-88
2018/19-1,ME-CC,matrix spike,11/27/2018,Cation,Sodium,Total,=,182,mg/L,EPA 200.7,0.015,0.5
2018/19-1,ME-CC,matrix spike|| rec,11/27/2018,Cation,Sodium,Total,=,94,%,EPA 200.7,-88,-88
2018/19-1,ME-CC,matrix spike dup,11/27/2018,Cation,Sodium,Total,=,186,mg/L,EPA 200.7,0.015,0.5
2018/19-1,ME-CC,matrix spike dup|| rec,11/27/2018,Cation,Sodium,Total,=,102,%,EPA 200.7,-88,-88
2018/19-1,ME-CC,matrix spike|| RPD,11/27/2018,Cation,Sodium,Total,=,2,%,EPA 200.7,-88,-88
2018/19-1,ME-VR2,matrix spike,11/27/2018,Cation,Sodium,Total,=,122,mg/L,EPA 200.7,0.015,0.5
2018/19-1,ME-VR2,matrix spike|| rec,11/27/2018,Cation,Sodium,Total,=,104,%,EPA 200.7,-88,-88
2018/19-1,ME-VR2,matrix spike dup,11/27/2018,Cation,Sodium,Total,=,121,mg/L,EPA 200.7,0.015,0.5
2018/19-1,ME-VR2,matrix spike dup|| rec,11/27/2018,Cation,Sodium,Total,=,101,%,EPA 200.7,-88,-88
2018/19-1,ME-VR2,matrix spike|| RPD,11/27/2018,Cation,Sodium,Total,=,1,%,EPA 200.7,-88,-88
2018/19-1,000NONPJ,lab duplicate,11/27/2018,Conventional,Alkalinity as CaCO3,n/a,=,190,mg/L,SM 2320 B,0.56,2
2018/19-1,000NONPJ,lab duplicate,11/29/2018,Conventional,Alkalinity as CaCO3,n/a,=,189,mg/L,SM 2320 B,0.56,2
2018/19-1,Lab,LCS,11/27/2018,Conventional,Alkalinity as CaCO3,n/a,=,253,mg/L,SM 2320 B,0.56,2
2018/19-1,Lab,LCS|| rec,11/27/2018,Conventional,Alkalinity as CaCO3,n/a,=,101,%,SM 2320 B,-88,-88
2018/19-1,Lab,method blank,11/27/2018,Conventional,Alkalinity as CaCO3,n/a,DNQ,0.77,mg/L,SM 2320 B,0.56,2
2018/19-1,Lab,LCS,11/29/2018,Conventional,Alkalinity as CaCO3,n/a,=,254,mg/L,SM 2320 B,0.56,2
2018/19-1,Lab,LCS|| rec,11/29/2018,Conventional,Alkalinity as CaCO3,n/a,=,102,%,SM 2320 B,-88,-88
2018/19-1,Lab,method blank,11/29/2018,Conventional,Alkalinity as CaCO3,n/a,DNQ,0.77,mg/L,SM 2320 B,0.56,2
2018/19-1,Lab,LCS,11/28/2018,Conventional,BOD,n/a,=,196,mg/L,SM 5210 B,2,2
2018/19-1,Lab,LCS|| rec,11/28/2018,Conventional,BOD,n/a,=,99,%,SM 5210 B,-88,-88
2018/19-1,Lab,method blank,11/28/2018,Conventional,BOD,n/a,<,2,mg/L,SM 5210 B,2,2
2018/19-1,Lab,method blank,11/28/2018,Conventional,BOD,n/a,<,2,mg/L,SM 5210 B,2,2
2018/19-1,MO-HUE,lab duplicate,11/28/2018,Conventional,BOD,n/a,=,11,mg/L,SM 5210 B,2,2
2018/19-1,000NONPJ,lab duplicate,12/10/2018,Conventional,COD,n/a,=,4150,mg/L,EPA 410.4,7.3,50
2018/19-1,000NONPJ,matrix spike,12/10/2018,Conventional,COD,n/a,=,195,mg/L,EPA 410.4,1.5,10
2018/19-1,000NONPJ,matrix spike dup,12/10/2018,Conventional,COD,n/a,=,195,mg/L,EPA 410.4,1.5,10
2018/19-1,000NONPJ,matrix spike dup|| rec,12/10/2018,Conventional,COD,n/a,=,97,%,EPA 410.4,-88,-88
2018/19-1,000NONPJ,matrix spike|| rec,12/10/2018,Conventional,COD,n/a,=,97,%,EPA 410.4,-88,-88
2018/19-1,000NONPJ,matrix spike|| RPD,12/10/2018,Conventional,COD,n/a,=,0,%,EPA 410.4,-88,-88
2018/19-1,Lab,LCS,11/27/2018,Conventional,COD,n/a,=,943,mg/L,EPA 410.4,0.73,5
2018/19-1,Lab,LCS|| rec,11/27/2018,Conventional,COD,n/a,=,94,%,EPA 410.4,-88,-88
2018/19-1,Lab,method blank,11/27/2018,Conventional,COD,n/a,<,0.73,mg/L,EPA 410.4,0.73,5
2018/19-1,Lab,LCS,12/10/2018,Conventional,COD,n/a,=,964,mg/L,EPA 410.4,0.73,5
2018/19-1,Lab,LCS|| rec,12/10/2018,Conventional,COD,n/a,=,96,%,EPA 410.4,-88,-88
2018/19-1,Lab,method blank,12/10/2018,Conventional,COD,n/a,<,0.73,mg/L,EPA 410.4,0.73,5
2018/19-1,ME-CC,lab duplicate,11/27/2018,Conventional,COD,n/a,=,23.7,mg/L,EPA 410.4,0.73,5
2018/19-1,ME-VR2,matrix spike,12/10/2018,Conventional,COD,n/a,=,195,mg/L,EPA 410.4,1.5,10
2018/19-1,ME-VR2,matrix spike dup,12/10/2018,Conventional,COD,n/a,=,195,mg/L,EPA 410.4,1.5,10
2018/19-1,ME-VR2,matrix spike dup|| rec,12/10/2018,Conventional,COD,n/a,=,98,%,EPA 410.4,-88,-88
2018/19-1,ME-VR2,matrix spike|| rec,12/10/2018,Conventional,COD,n/a,=,98,%,EPA 410.4,-88,-88
2018/19-1,ME-VR2,matrix spike|| RPD,12/10/2018,Conventional,COD,n/a,=,0,%,EPA 410.4,-88,-88
2018/19-1,MO-MPK,matrix spike,11/27/2018,Conventional,COD,n/a,=,2390,mg/L,EPA 410.4,1.5,10
2018/19-1,MO-MPK,matrix spike dup,11/27/2018,Conventional,COD,n/a,=,2390,mg/L,EPA 410.4,1.5,10
