2013/14-1,MO-THO,field blank,12/9/2013,Bacteriological,Total Coliform,n/a,<,2,MPN/100 mL,MMO-MUG,2,2
2013/14-1,Lab,method blank,12/24/2013,Cation,Calcium,Total,<,0.016,mg/L,EPA 200.7,0.016,0.1
2013/14-1,Lab,LCS,12/24/2013,Cation,Calcium,Total,=,48.9,mg/L,EPA 200.7,0.016,0.1
2013/14-1,Lab,LCS|| rec,12/24/2013,Cation,Calcium,Total,=,97,%,EPA 200.7,-88,-88
2013/14-1,Lab,method blank,12/24/2013,Cation,Calcium,Total,<,0.016,mg/L,EPA 200.7,0.016,0.1
2013/14-1,Lab,LCS,12/24/2013,Cation,Calcium,Total,=,50.3,mg/L,EPA 200.7,0.016,0.1
2013/14-1,Lab,LCS|| rec,12/24/2013,Cation,Calcium,Total,=,100,%,EPA 200.7,-88,-88
2013/14-1,MO-OJA,matrix spike,12/24/2013,Cation,Calcium,Total,=,64.4,mg/L,EPA 200.7,0.016,0.1
2013/14-1,MO-OJA,matrix spike|| rec,12/24/2013,Cation,Calcium,Total,=,99,%,EPA 200.7,-88,-88
2013/14-1,MO-OJA,matrix spike dup,12/24/2013,Cation,Calcium,Total,=,64.4,mg/L,EPA 200.7,0.016,0.1
2013/14-1,MO-OJA,matrix spike dup|| rec,12/24/2013,Cation,Calcium,Total,=,99,%,EPA 200.7,-88,-88
2013/14-1,MO-OJA,matrix spike|| RPD,12/24/2013,Cation,Calcium,Total,=,0.06,%,EPA 200.7,-88,-88
2013/14-1,MO-SIM,matrix spike,12/24/2013,Cation,Calcium,Total,=,145,mg/L,EPA 200.7,0.016,0.1
2013/14-1,MO-SIM,matrix spike|| rec,12/24/2013,Cation,Calcium,Total,=,86,%,EPA 200.7,-88,-88
2013/14-1,MO-SIM,matrix spike dup,12/24/2013,Cation,Calcium,Total,=,150,mg/L,EPA 200.7,0.016,0.1
2013/14-1,MO-SIM,matrix spike dup|| rec,12/24/2013,Cation,Calcium,Total,=,97,%,EPA 200.7,-88,-88
2013/14-1,MO-SIM,matrix spike|| RPD,12/24/2013,Cation,Calcium,Total,=,4,%,EPA 200.7,-88,-88
2013/14-1,MO-SPA,matrix spike,12/24/2013,Cation,Calcium,Total,=,70.1,mg/L,EPA 200.7,0.016,0.1
2013/14-1,MO-SPA,matrix spike|| rec,12/24/2013,Cation,Calcium,Total,=,99,%,EPA 200.7,-88,-88
2013/14-1,MO-SPA,matrix spike dup,12/24/2013,Cation,Calcium,Total,=,71,mg/L,EPA 200.7,0.016,0.1
2013/14-1,MO-SPA,matrix spike dup|| rec,12/24/2013,Cation,Calcium,Total,=,101,%,EPA 200.7,-88,-88
2013/14-1,MO-SPA,matrix spike|| RPD,12/24/2013,Cation,Calcium,Total,=,1,%,EPA 200.7,-88,-88
2013/14-1,Lab,method blank,12/24/2013,Cation,Magnesium,Total,<,0.012,mg/L,EPA 200.7,0.012,0.1
2013/14-1,Lab,LCS,12/24/2013,Cation,Magnesium,Total,=,48.2,mg/L,EPA 200.7,0.012,0.1
2013/14-1,Lab,LCS|| rec,12/24/2013,Cation,Magnesium,Total,=,96,%,EPA 200.7,-88,-88
2013/14-1,Lab,method blank,12/24/2013,Cation,Magnesium,Total,<,0.012,mg/L,EPA 200.7,0.012,0.1
2013/14-1,Lab,LCS,12/24/2013,Cation,Magnesium,Total,=,48.7,mg/L,EPA 200.7,0.012,0.1
2013/14-1,Lab,LCS|| rec,12/24/2013,Cation,Magnesium,Total,=,97,%,EPA 200.7,-88,-88
2013/14-1,MO-OJA,matrix spike,12/24/2013,Cation,Magnesium,Total,=,51.9,mg/L,EPA 200.7,0.012,0.1
2013/14-1,MO-OJA,matrix spike|| rec,12/24/2013,Cation,Magnesium,Total,=,97,%,EPA 200.7,-88,-88
2013/14-1,MO-OJA,matrix spike dup,12/24/2013,Cation,Magnesium,Total,=,52.8,mg/L,EPA 200.7,0.012,0.1
2013/14-1,MO-OJA,matrix spike dup|| rec,12/24/2013,Cation,Magnesium,Total,=,99,%,EPA 200.7,-88,-88
2013/14-1,MO-OJA,matrix spike|| RPD,12/24/2013,Cation,Magnesium,Total,=,2,%,EPA 200.7,-88,-88
2013/14-1,MO-SIM,matrix spike,12/24/2013,Cation,Magnesium,Total,=,75.4,mg/L,EPA 200.7,0.012,0.1
2013/14-1,MO-SIM,matrix spike|| rec,12/24/2013,Cation,Magnesium,Total,=,98,%,EPA 200.7,-88,-88
2013/14-1,MO-SIM,matrix spike dup,12/24/2013,Cation,Magnesium,Total,=,76.2,mg/L,EPA 200.7,0.012,0.1
2013/14-1,MO-SIM,matrix spike dup|| rec,12/24/2013,Cation,Magnesium,Total,=,100,%,EPA 200.7,-88,-88
2013/14-1,MO-SIM,matrix spike|| RPD,12/24/2013,Cation,Magnesium,Total,=,1,%,EPA 200.7,-88,-88
2013/14-1,MO-SPA,matrix spike,12/24/2013,Cation,Magnesium,Total,=,53.7,mg/L,EPA 200.7,0.012,0.1
2013/14-1,MO-SPA,matrix spike|| rec,12/24/2013,Cation,Magnesium,Total,=,99,%,EPA 200.7,-88,-88
2013/14-1,MO-SPA,matrix spike dup,12/24/2013,Cation,Magnesium,Total,=,54.6,mg/L,EPA 200.7,0.012,0.1
2013/14-1,MO-SPA,matrix spike dup|| rec,12/24/2013,Cation,Magnesium,Total,=,101,%,EPA 200.7,-88,-88
2013/14-1,MO-SPA,matrix spike|| RPD,12/24/2013,Cation,Magnesium,Total,=,2,%,EPA 200.7,-88,-88
2013/14-1,Lab,LCS,12/13/2013,Conventional,Alkalinity as CaCO3,n/a,=,251,mg/L,SM 2320 B,0.56,2
2013/14-1,Lab,LCS|| rec,12/13/2013,Conventional,Alkalinity as CaCO3,n/a,=,100,%,SM 2320 B,-88,-88
2013/14-1,Lab,method blank,12/13/2013,Conventional,Alkalinity as CaCO3,n/a,DNQ,1.47,mg/L,SM 2320 B,0.56,2
2013/14-1,Lab,LCS,12/17/2013,Conventional,Alkalinity as CaCO3,n/a,=,252,mg/L,SM 2320 B,0.56,2
2013/14-1,Lab,LCS|| rec,12/17/2013,Conventional,Alkalinity as CaCO3,n/a,=,101,%,SM 2320 B,-88,-88
2013/14-1,Lab,method blank,12/17/2013,Conventional,Alkalinity as CaCO3,n/a,DNQ,1.56,mg/L,SM 2320 B,0.56,2
2013/14-1,MO-MPK,lab duplicate,12/17/2013,Conventional,Alkalinity as CaCO3,n/a,=,68.2,mg/L,SM 2320 B,0.56,2
2013/14-1,MO-MPK,lab duplicate|| RPD,12/17/2013,Conventional,Alkalinity as CaCO3,n/a,=,0.3,%,SM 2320 B,-88,-88
2013/14-1,MO-OXN,lab duplicate,12/13/2013,Conventional,Alkalinity as CaCO3,n/a,=,30.1,mg/L,SM 2320 B,0.56,2
2013/14-1,MO-OXN,lab duplicate|| RPD,12/13/2013,Conventional,Alkalinity as CaCO3,n/a,=,0.7,%,SM 2320 B,-88,-88
2013/14-1,Lab,LCS,12/14/2013,Conventional,BOD,n/a,=,170,mg/L,SM 5210 B,2,2
2013/14-1,Lab,LCS|| rec,12/14/2013,Conventional,BOD,n/a,=,86,%,SM 5210 B,-88,-88
2013/14-1,000NONPJ,lab duplicate,12/9/2013,Conventional,COD,n/a,=,1760,mg/L,EPA 410.4,1.5,10
2013/14-1,000NONPJ,lab duplicate|| RPD,12/9/2013,Conventional,COD,n/a,=,2,%,EPA 410.4,-88,-88
2013/14-1,000NONPJ,matrix spike,12/9/2013,Conventional,COD,n/a,=,234,mg/L,EPA 410.4,1.5,10
2013/14-1,000NONPJ,matrix spike dup,12/9/2013,Conventional,COD,n/a,=,225,mg/L,EPA 410.4,1.5,10
2013/14-1,000NONPJ,matrix spike dup|| rec,12/9/2013,Conventional,COD,n/a,=,95,%,EPA 410.4,-88,-88
2013/14-1,000NONPJ,matrix spike|| rec,12/9/2013,Conventional,COD,n/a,=,99,%,EPA 410.4,-88,-88
2013/14-1,000NONPJ,matrix spike|| RPD,12/9/2013,Conventional,COD,n/a,=,4,%,EPA 410.4,-88,-88
2013/14-1,000NONPJ,lab duplicate,12/11/2013,Conventional,COD,n/a,=,1330,mg/L,EPA 410.4,1.5,10
2013/14-1,000NONPJ,lab duplicate|| RPD,12/11/2013,Conventional,COD,n/a,=,2,%,EPA 410.4,-88,-88
2013/14-1,000NONPJ,matrix spike,12/11/2013,Conventional,COD,n/a,=,213,mg/L,EPA 410.4,1.5,10
2013/14-1,000NONPJ,matrix spike,12/11/2013,Conventional,COD,n/a,=,204,mg/L,EPA 410.4,1.5,10
2013/14-1,000NONPJ,matrix spike dup,12/11/2013,Conventional,COD,n/a,=,203,mg/L,EPA 410.4,1.5,10
2013/14-1,000NONPJ,matrix spike dup,12/11/2013,Conventional,COD,n/a,=,204,mg/L,EPA 410.4,1.5,10
2013/14-1,000NONPJ,matrix spike dup|| rec,12/11/2013,Conventional,COD,n/a,=,100,%,EPA 410.4,-88,-88
2013/14-1,000NONPJ,matrix spike dup|| rec,12/11/2013,Conventional,COD,n/a,=,99,%,EPA 410.4,-88,-88
2013/14-1,000NONPJ,matrix spike|| rec,12/11/2013,Conventional,COD,n/a,=,100,%,EPA 410.4,-88,-88
2013/14-1,000NONPJ,matrix spike|| rec,12/11/2013,Conventional,COD,n/a,=,104,%,EPA 410.4,-88,-88
2013/14-1,000NONPJ,matrix spike|| RPD,12/11/2013,Conventional,COD,n/a,=,5,%,EPA 410.4,-88,-88
2013/14-1,000NONPJ,matrix spike|| RPD,12/11/2013,Conventional,COD,n/a,=,0.02,%,EPA 410.4,-88,-88
2013/14-1,Lab,LCS,12/9/2013,Conventional,COD,n/a,=,99,mg/L,EPA 410.4,0.73,5
2013/14-1,Lab,LCS|| rec,12/9/2013,Conventional,COD,n/a,=,99,%,EPA 410.4,-88,-88
2013/14-1,Lab,method blank,12/9/2013,Conventional,COD,n/a,<,0.73,mg/L,EPA 410.4,0.73,5
2013/14-1,Lab,LCS,12/11/2013,Conventional,COD,n/a,=,102,mg/L,EPA 410.4,0.73,5
2013/14-1,Lab,LCS|| rec,12/11/2013,Conventional,COD,n/a,=,102,%,EPA 410.4,-88,-88
2013/14-1,Lab,method blank,12/11/2013,Conventional,COD,n/a,<,0.73,mg/L,EPA 410.4,0.73,5
2013/14-1,MO-HUE,matrix spike,12/9/2013,Conventional,COD,n/a,=,209,mg/L,EPA 410.4,1.5,10
2013/14-1,MO-HUE,matrix spike dup,12/9/2013,Conventional,COD,n/a,=,223,mg/L,EPA 410.4,1.5,10
2013/14-1,MO-HUE,matrix spike dup|| rec,12/9/2013,Conventional,COD,n/a,=,101,%,EPA 410.4,-88,-88
2013/14-1,MO-HUE,matrix spike|| rec,12/9/2013,Conventional,COD,n/a,=,94,%,EPA 410.4,-88,-88
2013/14-1,MO-HUE,matrix spike|| RPD,12/9/2013,Conventional,COD,n/a,=,7,%,EPA 410.4,-88,-88
2013/14-1,000NONPJ,lab duplicate,12/18/2013,Conventional,Cyanide,Total,=,1.25,mg/L,ASTM D7511,0.0048,0.02
2013/14-1,000NONPJ,matrix spike,12/18/2013,Conventional,Cyanide,Total,=,1.78,mg/L,ASTM D7511,0.0048,0.02
2013/14-1,000NONPJ,matrix spike dup,12/18/2013,Conventional,Cyanide,Total,=,1.78,mg/L,ASTM D7511,0.0048,0.02
2013/14-1,000NONPJ,matrix spike dup|| rec,12/18/2013,Conventional,Cyanide,Total,=,89,%,ASTM D7511,-88,-88
2013/14-1,000NONPJ,matrix spike|| rec,12/18/2013,Conventional,Cyanide,Total,=,89,%,ASTM D7511,-88,-88
2013/14-1,000NONPJ,matrix spike|| RPD,12/18/2013,Conventional,Cyanide,Total,=,0.2,%,ASTM D7511,-88,-88
2013/14-1,Lab,LCS,12/13/2013,Conventional,Cyanide,Total,=,0.054,mg/L,ASTM D7511,0.0005,0.002
2013/14-1,Lab,LCS|| rec,12/13/2013,Conventional,Cyanide,Total,=,108,%,ASTM D7511,-88,-88
2013/14-1,Lab,method blank,12/13/2013,Conventional,Cyanide,Total,<,0.0005,mg/L,ASTM D7511,0.0005,0.002
2013/14-1,Lab,LCS,12/18/2013,Conventional,Cyanide,Total,=,0.051,mg/L,ASTM D7511,0.0005,0.002
2013/14-1,Lab,LCS|| rec,12/18/2013,Conventional,Cyanide,Total,=,102,%,ASTM D7511,-88,-88
2013/14-1,Lab,method blank,12/18/2013,Conventional,Cyanide,Total,<,0.0005,mg/L,ASTM D7511,0.0005,0.002
2013/14-1,ME-CC,matrix spike,12/13/2013,Conventional,Cyanide,Total,=,0.0573,mg/L,ASTM D7511,0.0005,0.002
2013/14-1,ME-CC,matrix spike dup,12/13/2013,Conventional,Cyanide,Total,=,0.0577,mg/L,ASTM D7511,0.0005,0.002
2013/14-1,ME-CC,matrix spike dup|| rec,12/13/2013,Conventional,Cyanide,Total,=,111,%,ASTM D7511,-88,-88
2013/14-1,ME-CC,matrix spike|| rec,12/13/2013,Conventional,Cyanide,Total,=,110,%,ASTM D7511,-88,-88
2013/14-1,ME-CC,matrix spike|| RPD,12/13/2013,Conventional,Cyanide,Total,=,0.8,%,ASTM D7511,-88,-88
2013/14-1,MO-MPK,matrix spike,12/18/2013,Conventional,Cyanide,Total,=,0.0546,mg/L,ASTM D7511,0.0005,0.002
2013/14-1,MO-MPK,matrix spike dup,12/18/2013,Conventional,Cyanide,Total,=,0.0553,mg/L,ASTM D7511,0.0005,0.002
2013/14-1,MO-MPK,matrix spike dup|| rec,12/18/2013,Conventional,Cyanide,Total,=,108,%,ASTM D7511,-88,-88
2013/14-1,MO-MPK,matrix spike|| rec,12/18/2013,Conventional,Cyanide,Total,=,107,%,ASTM D7511,-88,-88
2013/14-1,MO-MPK,matrix spike|| RPD,12/18/2013,Conventional,Cyanide,Total,=,1,%,ASTM D7511,-88,-88
2013/14-1,MO-THO,field blank,12/13/2013,Conventional,Cyanide,Total,DNQ,0.0007,mg/L,ASTM D7511,0.0005,0.002
2013/14-1,Lab,LCS,12/9/2013,Conventional,MBAS,n/a,=,0.194,mg/L,SM 5540 C,0.019,0.05
2013/14-1,Lab,LCS|| rec,12/9/2013,Conventional,MBAS,n/a,=,97,%,SM 5540 C,-88,-88
2013/14-1,Lab,method blank,12/9/2013,Conventional,MBAS,n/a,DNQ,0.0237,mg/L,SM 5540 C,0.019,0.05
2013/14-1,ME-SCR,matrix spike,12/9/2013,Conventional,MBAS,n/a,=,0.908,mg/L,SM 5540 C,0.095,0.25
2013/14-1,ME-SCR,matrix spike dup,12/9/2013,Conventional,MBAS,n/a,=,0.887,mg/L,SM 5540 C,0.095,0.25
2013/14-1,ME-SCR,matrix spike dup|| rec,12/9/2013,Conventional,MBAS,n/a,=,86,%,SM 5540 C,-88,-88
2013/14-1,ME-SCR,matrix spike|| rec,12/9/2013,Conventional,MBAS,n/a,=,88,%,SM 5540 C,-88,-88
2013/14-1,ME-SCR,matrix spike|| RPD,12/9/2013,Conventional,MBAS,n/a,=,2,%,SM 5540 C,-88,-88
2013/14-1,000NONPJ,matrix spike,12/20/2013,Conventional,Phenolics,n/a,=,0.474,mg/L,EPA 420.4,0.0084,0.02
2013/14-1,000NONPJ,matrix spike|| rec,12/20/2013,Conventional,Phenolics,n/a,=,94,%,EPA 420.4,-88,-88
2013/14-1,000NONPJ,matrix spike dup,12/20/2013,Conventional,Phenolics,n/a,=,0.464,mg/L,EPA 420.4,0.0084,0.02
2013/14-1,000NONPJ,matrix spike dup|| rec,12/20/2013,Conventional,Phenolics,n/a,=,92,%,EPA 420.4,-88,-88
2013/14-1,000NONPJ,matrix spike|| RPD,12/20/2013,Conventional,Phenolics,n/a,=,2,%,EPA 420.4,-88,-88
2013/14-1,000NONPJ,matrix spike,12/30/2013,Conventional,Phenolics,n/a,=,0.471,mg/L,EPA 420.4,0.0084,0.02
2013/14-1,000NONPJ,matrix spike|| rec,12/30/2013,Conventional,Phenolics,n/a,=,93,%,EPA 420.4,-88,-88
2013/14-1,000NONPJ,matrix spike dup,12/30/2013,Conventional,Phenolics,n/a,=,0.455,mg/L,EPA 420.4,0.0084,0.02
2013/14-1,000NONPJ,matrix spike dup|| rec,12/30/2013,Conventional,Phenolics,n/a,=,89,%,EPA 420.4,-88,-88
2013/14-1,000NONPJ,matrix spike|| RPD,12/30/2013,Conventional,Phenolics,n/a,=,4,%,EPA 420.4,-88,-88
2013/14-1,Lab,LCS,12/20/2013,Conventional,Phenolics,n/a,=,0.0978,mg/L,EPA 420.4,0.0042,0.01
2013/14-1,Lab,LCS|| rec,12/20/2013,Conventional,Phenolics,n/a,=,98,%,EPA 420.4,-88,-88
2013/14-1,Lab,method blank,12/20/2013,Conventional,Phenolics,n/a,DNQ,0.0064,mg/L,EPA 420.4,0.0042,0.01
2013/14-1,Lab,LCS,12/30/2013,Conventional,Phenolics,n/a,=,0.0992,mg/L,EPA 420.4,0.0042,0.01
2013/14-1,Lab,LCS|| rec,12/30/2013,Conventional,Phenolics,n/a,=,99,%,EPA 420.4,-88,-88
2013/14-1,Lab,method blank,12/30/2013,Conventional,Phenolics,n/a,<,0.0042,mg/L,EPA 420.4,0.0042,0.01
2013/14-1,000NONPJ,lab duplicate,12/10/2013,Conventional,Specific Conductance,n/a,=,17.7,µmhos/cm,SM 2510 B,0.23,2
2013/14-1,000NONPJ,lab duplicate|| RPD,12/10/2013,Conventional,Specific Conductance,n/a,=,4,%,SM 2510 B,-88,-88
2013/14-1,000NONPJ,lab duplicate,12/10/2013,Conventional,Specific Conductance,n/a,=,494,µmhos/cm,SM 2510 B,0.23,2
2013/14-1,000NONPJ,lab duplicate|| RPD,12/10/2013,Conventional,Specific Conductance,n/a,=,0.2,%,SM 2510 B,-88,-88
2013/14-1,Lab,LCS,12/10/2013,Conventional,Specific Conductance,n/a,=,192,µmhos/cm,SM 2510 B,0.23,2
2013/14-1,Lab,LCS|| rec,12/10/2013,Conventional,Specific Conductance,n/a,=,96,%,SM 2510 B,-88,-88
2013/14-1,Lab,method blank,12/10/2013,Conventional,Specific Conductance,n/a,DNQ,0.5,µmhos/cm,SM 2510 B,0.23,2
2013/14-1,Lab,LCS,12/10/2013,Conventional,Specific Conductance,n/a,=,199,µmhos/cm,SM 2510 B,0.23,2
2013/14-1,Lab,LCS|| rec,12/10/2013,Conventional,Specific Conductance,n/a,=,99,%,SM 2510 B,-88,-88
2013/14-1,Lab,method blank,12/10/2013,Conventional,Specific Conductance,n/a,DNQ,0.59,µmhos/cm,SM 2510 B,0.23,2
2013/14-1,Lab,LCS,12/16/2013,Conventional,Specific Conductance,n/a,=,195,µmhos/cm,SM 2510 B,0.23,2
2013/14-1,Lab,LCS|| rec,12/16/2013,Conventional,Specific Conductance,n/a,=,98,%,SM 2510 B,-88,-88
2013/14-1,Lab,method blank,12/16/2013,Conventional,Specific Conductance,n/a,DNQ,0.52,µmhos/cm,SM 2510 B,0.23,2
2013/14-1,Lab,LCS,12/17/2013,Conventional,Specific Conductance,n/a,=,5000,µmhos/cm,SM 2510 B,0.23,2
2013/14-1,Lab,LCS|| rec,12/17/2013,Conventional,Specific Conductance,n/a,=,100,%,SM 2510 B,-88,-88
2013/14-1,Lab,method blank,12/17/2013,Conventional,Specific Conductance,n/a,DNQ,1.01,µmhos/cm,SM 2510 B,0.23,2
2013/14-1,MO-HUE,lab duplicate,12/17/2013,Conventional,Specific Conductance,n/a,=,9630,µmhos/cm,SM 2510 B,0.23,2
2013/14-1,MO-HUE,lab duplicate|| RPD,12/17/2013,Conventional,Specific Conductance,n/a,=,0.1,%,SM 2510 B,-88,-88
2013/14-1,MO-MEI,lab duplicate,12/16/2013,Conventional,Specific Conductance,n/a,=,137,µmhos/cm,SM 2510 B,0.23,2
2013/14-1,MO-MEI,lab duplicate|| RPD,12/16/2013,Conventional,Specific Conductance,n/a,=,2,%,SM 2510 B,-88,-88
2013/14-1,000NONPJ,matrix spike,12/9/2013,Conventional,Total Chlorine Residual,n/a,=,0.493,mg/L,SM 4500-Cl G,0.0015,0.05
2013/14-1,000NONPJ,matrix spike dup,12/9/2013,Conventional,Total Chlorine Residual,n/a,=,0.503,mg/L,SM 4500-Cl G,0.0015,0.05
2013/14-1,000NONPJ,matrix spike dup|| rec,12/9/2013,Conventional,Total Chlorine Residual,n/a,=,94,%,SM 4500-Cl G,-88,-88
2013/14-1,000NONPJ,matrix spike|| rec,12/9/2013,Conventional,Total Chlorine Residual,n/a,=,89,%,SM 4500-Cl G,-88,-88
